race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2019,Paul Menard,0,0.5310037396319145,zip,zip_20250312_1325,-0.5310037396319145,-0.5310037396319145,Under
2016,Kasey Kahne,0,0.5351245146240344,zip,zip_20250312_1325,-0.5351245146240344,-0.5351245146240344,Under
2019,Daniel Suárez,0,0.5484048006465397,zip,zip_20250312_1325,-0.5484048006465397,-0.5484048006465397,Under
2024,Bubba Wallace,0,0.560835042143814,zip,zip_20250312_1325,-0.560835042143814,-0.560835042143814,Under
2016,Ryan Newman,0,0.5747905056544177,zip,zip_20250312_1325,-0.5747905056544177,-0.5747905056544177,Under
2023,Bubba Wallace,0,0.5779618481254272,zip,zip_20250312_1325,-0.5779618481254272,-0.5779618481254272,Under
2020,Matt DiBenedetto,0,0.5887340364604583,zip,zip_20250312_1325,-0.5887340364604583,-0.5887340364604583,Under
2024,Martin Truex Jr,0,0.5930374851089766,zip,zip_20250312_1325,-0.5930374851089766,-0.5930374851089766,Under
2017,Jamie McMurray,0,0.6052353799261447,zip,zip_20250312_1325,-0.6052353799261447,-0.6052353799261447,Under
2021,Austin Dillon,0,0.6066922400304787,zip,zip_20250312_1325,-0.6066922400304787,-0.6066922400304787,Under
2017,Clint Bowyer,0,0.6071701185019843,zip,zip_20250312_1325,-0.6071701185019843,-0.6071701185019843,Under
2019,Clint Bowyer,0,0.6201625814569952,zip,zip_20250312_1325,-0.6201625814569952,-0.6201625814569952,Under
2023,Kevin Harvick,0,0.6334446007586607,zip,zip_20250312_1325,-0.6334446007586607,-0.6334446007586607,Under
2024,Joey Hand,0,0.6427062856623208,zip,zip_20250312_1325,-0.6427062856623208,-0.6427062856623208,Under
2019,Aric Almirola,0,0.6496379189087079,zip,zip_20250312_1325,-0.6496379189087079,-0.6496379189087079,Under
2014,Matt Crafton,0,0.650894717622476,zip,zip_20250312_1325,-0.650894717622476,-0.650894717622476,Under
2015,Tanner Berryhill,0,0.6562665700644482,zip,zip_20250312_1325,-0.6562665700644482,-0.6562665700644482,Under
2014,Jamie McMurray,0,0.6587668330976258,zip,zip_20250312_1325,-0.6587668330976258,-0.6587668330976258,Under
2016,Cody Ware,0,0.6616779501889011,zip,zip_20250312_1325,-0.6616779501889011,-0.6616779501889011,Under
2019,Ryan Newman,0,0.6684178583623972,zip,zip_20250312_1325,-0.6684178583623972,-0.6684178583623972,Under
2014,Eric McClure,0,0.6741335959962577,zip,zip_20250312_1325,-0.6741335959962577,-0.6741335959962577,Under
2024,Chase Elliott,1,1.6766556997632989,zip,zip_20250312_1325,-0.6766556997632989,-0.6766556997632989,Under
2019,Ryan Truex,0,0.678151369357984,zip,zip_20250312_1325,-0.678151369357984,-0.678151369357984,Under
2021,Noah Gragson,0,0.6893351565494775,zip,zip_20250312_1325,-0.6893351565494775,-0.6893351565494775,Under
2022,Timmy Hill,0,0.6949881336783801,zip,zip_20250312_1325,-0.6949881336783801,-0.6949881336783801,Under
2015,Jamie McMurray,0,0.7179902417734919,zip,zip_20250312_1325,-0.7179902417734919,-0.7179902417734919,Under
2022,Ryan Preece,0,0.718961913723553,zip,zip_20250312_1325,-0.718961913723553,-0.718961913723553,Under
2021,Chase Elliott,2,2.7195008735797366,zip,zip_20250312_1325,-0.7195008735797366,-0.7195008735797366,Under
2020,Clint Bowyer,0,0.7582568622031581,zip,zip_20250312_1325,-0.7582568622031581,-0.7582568622031581,Under
2019,William Byron,0,0.7715002299222392,zip,zip_20250312_1325,-0.7715002299222392,-0.7715002299222392,Under
2014,Kyle Larson,0,0.7729470149582455,zip,zip_20250312_1325,-0.7729470149582455,-0.7729470149582455,Under
2015,Ryan Newman,0,0.8573329814520972,zip,zip_20250312_1325,-0.8573329814520972,-0.8573329814520972,Under
2023,Brad Keselowski,0,0.8850933011029242,zip,zip_20250312_1325,-0.8850933011029242,-0.8850933011029242,Under
2020,Aric Almirola,0,0.8892274431680819,zip,zip_20250312_1325,-0.8892274431680819,-0.8892274431680819,Under
2016,Chase Elliott,0,0.8972514554635396,zip,zip_20250312_1325,-0.8972514554635396,-0.8972514554635396,Under
2022,Martin Truex Jr,0,0.9892984036937935,zip,zip_20250312_1325,-0.9892984036937935,-0.9892984036937935,Under
2014,Ryan Newman,0,1.0203528764588279,zip,zip_20250312_1325,-1.0203528764588279,-1.0203528764588279,Under
2020,Martin Truex Jr,1,2.0779993798029466,zip,zip_20250312_1325,-1.0779993798029466,-1.0779993798029466,Under
2017,Martin Truex Jr,8,9.088699529084002,zip,zip_20250312_1325,-1.0886995290840016,-1.0886995290840016,Under
2023,Chase Elliott,0,1.0909358471219768,zip,zip_20250312_1325,-1.0909358471219768,-1.0909358471219768,Under
2019,Kyle Busch,5,6.256163559806876,zip,zip_20250312_1325,-1.2561635598068763,-1.2561635598068763,Under
2018,Kevin Harvick,8,9.25888581254255,zip,zip_20250312_1325,-1.25888581254255,-1.25888581254255,Under
2014,Matt Kenseth,0,1.271826023252615,zip,zip_20250312_1325,-1.271826023252615,-1.271826023252615,Under
2021,Kevin Harvick,0,1.3953136425276895,zip,zip_20250312_1325,-1.3953136425276895,-1.3953136425276895,Under
2018,Denny Hamlin,0,1.4334000891295744,zip,zip_20250312_1325,-1.4334000891295744,-1.4334000891295744,Under
2020,Bayley Currey,0,1.5397364901510124,zip,zip_20250312_1325,-1.5397364901510124,-1.5397364901510124,Under
2015,Brad Keselowski,1,2.5584413385592017,zip,zip_20250312_1325,-1.5584413385592017,-1.5584413385592017,Under
2022,Ryan Blaney,0,1.6147298692541754,zip,zip_20250312_1325,-1.6147298692541754,-1.6147298692541754,Under
2017,Chase Elliott,0,1.6932341751125335,zip,zip_20250312_1325,-1.6932341751125335,-1.6932341751125335,Under
2018,Kyle Larson,0,1.8404110171605066,zip,zip_20250312_1325,-1.8404110171605066,-1.8404110171605066,Under
2021,Kyle Larson,10,15.084826539203316,zip,zip_20250312_1325,-5.084826539203316,-5.084826539203316,Under
2015,Kevin Harvick,3,11.495254690827482,zip,zip_20250312_1325,-8.495254690827482,-8.495254690827482,Under
